,Q_1,Q_2,Q_3,Q_4,Q_5,Q_LS
2019-04-09,3.5222576257653655,3.363958923371815,0.5677002567034699,0.25803551253230794,0.6291257726288358,0.17943716053990494
2019-04-10,3.5641586544173665,3.3846359403810067,0.5654167800365345,0.25560944878206737,0.6236114524378081,0.17572978717804263
2019-04-11,3.533873751658785,3.3459938588282854,0.5564838582076085,0.24927598267659665,0.6084550960504269,0.17295200938704225
2019-04-12,3.5703631204294526,3.372241281078356,0.5553054348417725,0.2468396164271133,0.6047047711135118,0.17010015449088384
2019-04-15,3.583102694399799,3.3603468327108064,0.5495688990689708,0.24328160237528515,0.5972461286988864,0.16739513700679784
2019-04-16,3.685396114773342,3.4446537955446006,0.559451018232583,0.24670704328925994,0.6045667023131842,0.16466799828234302
2019-04-17,3.7483788507819704,3.495797852423588,0.5636608001722133,0.24732949686932337,0.6058475605248997,0.1622027246746525
2019-04-18,3.7626984052714585,3.501194730975138,0.5583329769055048,0.24389683885103658,0.5989447866939965,0.1597350078932207
2019-04-19,3.8182151805014235,3.547183293093846,0.5616410511904646,0.2444958066489886,0.5998034749418177,0.15760720299505088
2019-04-22,3.805112698246673,3.5226624274040876,0.5541074703394885,0.23978785699539976,0.5889779338725699,0.15530347307671485
2019-04-23,3.7722529362535666,3.475799976284865,0.5405525373991293,0.23366542146016328,0.5760929338995437,0.15324706970205718
2019-04-24,3.7722529362535666,3.5180197187993065,0.5515787501718472,0.23479026867803082,0.577258767098503,0.15324706970205718
2019-04-25,3.7722529362535666,3.3891234356644566,0.5336911014784724,0.22421732676978606,0.551355134237578,0.15324706970205718
2019-04-26,3.747481889760557,3.4015107674476837,0.5248435421553451,0.2172162675299043,0.5407974566555649,0.15131892236483296
2019-04-29,3.6884595509323717,3.321205893199119,0.5040498685500561,0.20619451327206556,0.5135093291434928,0.14606676564573784
2019-04-30,3.756868122704897,3.3899175754666833,0.5118056580167781,0.20653283334044611,0.5128373964106009,0.143166586324622
2019-05-06,3.484439268611803,3.1511617891275443,0.47498630341530834,0.1914194466791499,0.47564394803393173,0.14316516136767213
2019-05-07,3.567582394654558,3.232016357812043,0.48337430498928186,0.19279570346708233,0.476861455064718,0.14011551985521067
2019-05-08,3.5852059730333266,3.248550634898434,0.4836314415583303,0.19141200748140194,0.47242123035422096,0.13811869524991194
2019-05-09,3.572525849762679,3.2410265569674066,0.481077204882534,0.18871677820705463,0.4654721714072715,0.13657554140474626
2019-05-10,3.703566257232463,3.372627469424182,0.49810541863752145,0.1939525161515734,0.48140189237877606,0.13623993014145738
2019-05-13,3.701878395816467,3.3831653905939456,0.4932791121404089,0.1895957425719883,0.47747980503618737,0.13519204331337828
2019-05-14,3.6914095431014573,3.3973646993296858,0.4896473898654816,0.18706159859295177,0.47053222738751405,0.13360725022374975
2019-05-15,3.7917969231719977,3.486661147760481,0.5006221140242627,0.19040837078013848,0.47657537640032693,0.13168976657622847
